"","date","flow_cms","temp_c","turb_ntu"
"2365","10/21/2007",35.1765316718588,16.4126157407407,1.52347130452164
"2366","10/22/2007",34.5157179269329,16.8900462962963,1.49701573925359
"2367","10/23/2007",31.7069678195374,17.1724537037037,1.38370800396556
"2368","10/24/2007",32.5686774284905,17.4010416666667,1.41861911104853
"2369","10/25/2007",32.6601293306901,17.4340277777778,1.42231640522259
"2370","10/26/2007",31.9340232638285,17.103587962963,1.39291973771332
"2371","10/27/2007",30.3089925323078,17.0885416666667,1.3267877978279
"2372","10/28/2007",29.1436561880487,17.5376157407407,1.27907016891054
"2373","10/29/2007",29.0252719609509,17.3310185185185,1.274208831643
"2374","10/30/2007",30.4652836779005,16.8553240740741,1.33316883876519
"2375","10/31/2007",33.610049089021,16.7928240740741,1.46063277860798
"2376","11/01/2007",33.0862606080138,16.6608796296296,1.4395248038546
"2377","11/02/2007",33.0428086387343,16.6186342592593,1.43777156484272
"2378","11/03/2007",33.2973425847258,16.447337962963,1.44803696730315
"2379","11/04/2007",33.0016243648213,16.2204861111111,1.43610951573117
"2380","11/05/2007",32.9846360804305,16.0758101851852,1.43542384204172
"2381","11/06/2007",33.2973425847258,16.0634057971014,1.44803696730315
"2382","11/07/2007",33.5274473709053,15.9450231481481,1.45730726386593
"2383","11/08/2007",33.5421976777117,15.8200231481481,1.45790119423482
"2384","11/09/2007",33.6365996412725,15.8304398148148,1.46170143799148
"2385","11/10/2007",33.9316057774002,15.3009259259259,1.47356705672328
"2386","11/11/2007",33.7280515434721,15.6331018518519,1.46538142275634
"2387","11/12/2007",33.4743462664023,14.6296296296296,1.45516879602063
"2388","11/13/2007",33.7546020957236,15.1329365079365,1.46644952880795
"2389","11/14/2007",33.9522562069291,14.8408564814815,1.47439707501327
"2390","11/15/2007",33.9758566978193,14.9467592592593,1.47534557528699
"2391","11/16/2007",33.9965071273483,15.0613425925926,1.47617543248748
"2392","11/17/2007",34.0938591522704,14.671875,1.48008660425656
"2393","11/18/2007",34.1587605022184,14.619212962963,1.48269312464654
"2394","11/19/2007",34.4124657792882,14.5399305555556,1.49287513711206
"2395","11/20/2007",34.6278202586614,13.7528935185185,1.50150912998054
"2396","11/21/2007",34.698621731332,13.332729468599,1.50434592439945
"2397","11/22/2007",34.4832672519588,13.2008101851852,1.49571460899119
"2398","11/23/2007",33.2005805720759,12.6186342592593,1.4441358895038
"2399","11/24/2007",33.3737491739828,12.4861111111111,1.45111622012359
"2400","11/25/2007",34.1292598886057,12.4739583333333,1.48150843460344
"2401","11/26/2007",34.1263098272444,12.2135416666667,1.48138995717076
"2402","11/27/2007",33.8460539979232,12.5579710144928,1.47012760839196
"2403","11/28/2007",33.0288870008496,12.2540509259259,1.43720977128997
"2404","11/29/2007",32.8931841782309,12.2505787037037,1.43173182052733
"2405","11/30/2007",33.1793401302747,12.1203703703704,1.44327933335335
"2406","12/01/2007",33.0052865099594,11.6215277777778,1.43625731891995
"2407","12/02/2007",32.872533748702,11.7320601851852,1.43089793279073
"2408","12/03/2007",32.8356071185591,12.3719806763285,1.42940660487472
"2409","12/04/2007",33.1043059608683,12.8587962962963,1.44025281554148
"2410","12/05/2007",33.3917445482866,13.2349537037037,1.45184129921347
"2411","12/06/2007",33.49204663457,12.7916666666667,1.45588167403614
"2412","12/07/2007",34.1292598886057,12.6001157407407,1.48150843460344
"2413","12/08/2007",33.993557065987,11.9652777777778,1.47605688606065
"2414","12/09/2007",33.8667044274521,11.4971064814815,1.47095793825466
"2415","12/10/2007",33.6041489662985,11.6521990740741,1.46039528183034
"2416","12/11/2007",33.0642877371849,10.8969907407407,1.43863826461011
"2417","12/12/2007",32.9020343623147,10.6898148148148,1.43208917780958
"2418","12/13/2007",32.9934862645143,10.4716435185185,1.43578105568219
"2419","12/14/2007",32.8843339941471,10.4733796296296,1.43137444933966
"2420","12/15/2007",33.1409893325781,10.6111111111111,1.44173257114744
"2421","12/16/2007",33.1793401302747,10.384837962963,1.44327933335335
"2422","12/17/2007",30.8001156424054,10.8130787037037,1.34682450081626
"2423","12/18/2007",29.3265599924478,10.8582175925926,1.28657592821522
"2424","12/19/2007",29.5714150854338,10.6921296296296,1.29661444265867
"2425","12/20/2007",30.1407769281601,11.208912037037,1.31991497699486
"2426","12/21/2007",29.5655149627112,10.072337962963,1.29637267874634
"2427","12/22/2007",29.4298121400925,9.70717592592593,1.29081036454234
"2428","12/23/2007",28.9696025677334,10.0659722222222,1.27192193792035
"2429","12/24/2007",28.8811007268951,10.2019675925926,1.26828512765475
"2430","12/25/2007",28.7660483338053,9.40219907407407,1.26355513933375
"2431","12/26/2007",28.816199376947,9.56481481481482,1.26561722593842
"2432","12/27/2007",30.8458415935051,8.60358796296296,1.34868780378387
"2433","12/28/2007",31.6099074860757,8.80844907407407,1.37976741225281
"2434","12/29/2007",31.3153407207891,9.06712962962963,1.367797845283
"2435","12/30/2007",31.4152034362315,9.44675925925926,1.37185745719015
"2436","12/31/2007",31.4565042952893,8.77083333333333,1.3735358940648
"2437","01/01/2008",31.0464457660719,8.89699074074074,1.35685784959371
"2438","01/02/2008",31.2440998772774,8.94560185185185,1.36490067435538
"2439","01/03/2008",31.2381997545549,8.89988425925926,1.36466069160794
"2440","01/04/2008",31.2736004908902,9.23784722222222,1.36610049437916
"2441","01/05/2008",31.5774568111017,8.76793981481481,1.37844955799953
"2442","01/06/2008",31.1201973001038,8.80092592592593,1.35985972422668
"2443","01/07/2008",32.199919758331,9.30613425925926,1.40369556109605
"2444","01/08/2008",32.1350184083829,8.9212962962963,1.40106650818504
"2445","01/09/2008",32.1261682242991,9.08159722222222,1.40070794274719
"2446","01/10/2008",32.0258661380157,9.4525462962963,1.39664322415488
"2447","01/11/2008",27.6267346360804,9.54803240740741,1.21658545557157
"2448","01/12/2008",28.0238128953082,9.61574074074074,1.23298252098536
"2449","01/13/2008",27.0553077504012,9.54861111111111,1.19293789475861
"2450","01/14/2008",27.7355919003115,9.29513888888889,1.22108351999834
"2451","01/15/2008",26.2171953176626,9.38310185185185,1.15814491883075
"2452","01/16/2008",25.8602378929482,8.67766203703703,1.14328682691131
"2453","01/17/2008",27.5152992747467,8.55439814814815,1.21197860566476
"2454","01/18/2008",27.5700934579439,8.59201388888889,1.21424413770165
"2455","01/19/2008",27.6087392617766,8.54050925925926,1.21584166331095
"2456","01/20/2008",27.4627112243935,8.51909722222222,1.20980376939772
"2457","01/21/2008",28.0143726989521,8.32118055555556,1.2325930305571
"2458","01/22/2008",29.286470211212,8.33159722222222,1.28493129853994
"2459","01/23/2008",30.1378268667988,8.203125,1.31979440007884
"2460","01/24/2008",29.3324601151704,8.09027777777778,1.28681794819759
"2461","01/25/2008",29.0073633531577,8.19155092592592,1.27347320922294
"2462","01/26/2008",29.819220239781,9.07233796296296,1.30676282526079
"2463","01/27/2008",30.0493250259605,9.32118055555556,1.31617636079835
"2464","01/28/2008",30.1938780326631,8.81076388888889,1.32208509245573
"2465","01/29/2008",30.4446332483716,8.13078703703703,1.3323259776337
"2466","01/30/2008",30.3885820825073,8.46759259259259,1.33003782381914
"2467","01/31/2008",30.300080241669,8.41030092592593,1.3264237947172
"2468","02/01/2008",30.1378268667988,8.38657407407407,1.31979440007884
"2469","02/02/2008",29.8369206079486,7.94849537037037,1.30748728378039
"2470","02/03/2008",29.8280704238648,8.36458333333333,1.30712506161576
"2471","02/04/2008",29.8572760313415,8.44270833333333,1.30832034091127
"2472","02/05/2008",29.7602190125555,8.27314814814815,1.30434755352423
"2473","02/06/2008",29.9785235532899,8.82060185185185,1.3132809092093
"2474","02/07/2008",30.0080241669027,9.02488425925926,1.31448745760602
"2475","02/08/2008",29.9224723874257,9.2193287037037,1.31098803328177
"2476","02/09/2008",29.8605210988389,9.34953703703704,1.30845314018412
"2477","02/10/2008",29.713018030775,9.65335648148148,1.30241488185152
"2478","02/11/2008",27.5532781081846,9.65798611111111,1.21354894538389
"2479","02/12/2008",26.495386104031,9.92766203703703,1.16970800840775
"2480","02/13/2008",26.7827220806193,9.94270833333333,1.18163617070133
"2481","02/14/2008",26.7664967431323,8.93055555555556,1.18096301609024
"2482","02/15/2008",26.5673676012461,9.3275462962963,1.17269760686714
"2483","02/16/2008",26.6245987916549,9.51678240740741,1.17507389807572
"2484","02/17/2008",26.6900901538752,9.68055555555555,1.17779241539633
"2485","02/18/2008",26.8257929764939,9.86284722222222,1.18342285413708
"2486","02/19/2008",27.0744831492495,9.42418981481481,1.19373241293021
"2487","02/20/2008",27.3081280090626,10.0353009259259,1.20340786394261
"2488","02/21/2008",27.6945860473898,9.47395833333333,1.2193893828211
"2489","02/22/2008",28.32383413575,9.62210648148148,1.24535250718885
"2490","02/23/2008",28.1654158406495,8.88541666666667,1.23882291713468
"2491","02/24/2008",28.1539106013405,9.36747685185185,1.23834852209075
"2492","02/25/2008",28.4890375719815,9.9849537037037,1.2521568714868
"2493","02/26/2008",28.4908076087983,10.2199074074074,1.25222974836832
"2494","02/27/2008",28.4214811668083,10.7384259259259,1.24937497573389
"2495","02/28/2008",28.5728193146417,11.025462962963,1.25560574934468
"2496","02/29/2008",28.307608798263,11.3819444444444,1.24468395215748
"2497","03/01/2008",28.0952043802511,11.3576388888889,1.23592751336895
"2498","03/02/2008",28.1161498159162,10.5532407407407,1.23679136281338
"2499","03/03/2008",27.8709997167941,11.2760416666667,1.2266756353264
"2500","03/04/2008",28.3285542339281,11.5896990740741,1.24554698687929
"2501","03/05/2008",28.3672000377608,11.4855324074074,1.24713913602183
"2502","03/06/2008",28.6268054375531,11.4189814814815,1.25782741022959
"2503","03/07/2008",28.9135514018692,11.4270833333333,1.26961879051355
"2504","03/08/2008",29.3147597470027,11.9334490740741,1.28609186926666
"2505","03/09/2008",28.3424451750335,11.8997584541063,1.246119304272
"2506","03/10/2008",29.1200556971585,12.3472222222222,1.27810124050614
"2507","03/11/2008",29.0374539790428,12.478587962963,1.27470919258018
"2508","03/12/2008",29.0463041631266,12.4849537037037,1.27507268571235
"2509","03/13/2008",28.8545501746436,12.7835648148148,1.26719380615464
"2510","03/14/2008",28.7114721986217,11.9913194444444,1.26131058248765
"2511","03/15/2008",28.6217903332389,11.9728009259259,1.25762104886016
"2512","03/16/2008",28.7498229963183,11.7638888888889,1.2628878954252
"2513","03/17/2008",28.6598461247994,12.0763888888889,1.25918685267975
"2514","03/18/2008",28.677546492967,12.5237268518519,1.25991504342586
"2515","03/19/2008",28.7616232417634,12.9693287037037,1.26337316848617
"2516","03/20/2008",28.9052912300576,12.8871527777778,1.2692793309075
"2517","03/21/2008",29.5242141036534,12.8761574074074,1.29468015444713
"2518","03/22/2008",29.0138534881526,13.1006944444444,1.27373980781837
"2519","03/23/2008",29.0256537335977,13.4733796296296,1.27422451288035
"2520","03/24/2008",29.0463041631266,13.6215277777778,1.27507268571235
"2521","03/25/2008",29.1259558198811,13.9982638888889,1.27834348211145
"2522","03/26/2008",29.2203577834419,13.2760416666667,1.28221848622757
"2523","03/27/2008",28.927121684131,13.0248842592593,1.27017644715326
"2524","03/28/2008",28.2291371660531,13.1082175925926,1.24144989683709
"2525","03/29/2008",28.4618970074578,13.4733796296296,1.25103935425272
"2526","03/30/2008",28.3179340130275,13.4560185185185,1.24510940184257
"2527","03/31/2008",28.5663291796469,13.1880787037037,1.25533862858068
"2528","04/01/2008",28.8088242235438,13.6788194444444,1.26531400668261
"2529","04/02/2008",31.025795336543,13.4265046296296,1.35601714954707
"2530","04/03/2008",31.1676932880204,13.7123842592593,1.36179241425002
"2531","04/04/2008",29.8339705465874,13.7638888888889,1.3073665446355
"2532","04/05/2008",28.4710421976777,13.5329861111111,1.25141592401547
"2533","04/06/2008",28.5669191919192,14.0954861111111,1.25536291260449
"2534","04/07/2008",28.8902459171151,13.9525462962963,1.26866099752362
"2535","04/08/2008",28.5551189464741,13.9021990740741,1.25487722004409
"2536","04/09/2008",28.5993698668932,13.7146990740741,1.2566984359782
"2537","04/10/2008",28.783748701973,14.5017361111111,1.26428298699795
"2538","04/11/2008",28.6686963088832,15.0335648148148,1.25955095520287
"2539","04/12/2008",34.1027093363542,15.5300925925926,1.4804420825351
"2540","04/13/2008",34.4980175587652,15.6510416666667,1.49630605476971
"2541","04/14/2008",34.7104219767771,15.0063657407407,1.50481863795771
"2542","04/15/2008",34.6632209949967,14.0787037037037,1.50292763714478
"2543","04/16/2008",34.8313744925894,14.822337962963,1.50966254390756
"2544","04/17/2008",34.8667752289248,15.2552083333333,1.51107978728982
"2545","04/18/2008",34.7104219767771,15.2731481481481,1.50481863795771
"2546","04/19/2008",34.5363683564618,14.5925925925926,1.49784363493254
"2547","04/20/2008",34.6012697064099,14.2048611111111,1.50044510526095
"2548","04/21/2008",34.391225337487,14.4172453703704,1.49202312375464
"2549","04/22/2008",29.7543188898329,14.2552083333333,1.30410599165154
"2550","04/23/2008",29.1230057585198,14.4774305555556,1.27822236210085
"2551","04/24/2008",29.0758047767394,14.1568287037037,1.27628422647139
"2552","04/25/2008",28.862220334183,15.21875,1.26750909001256
"2553","04/26/2008",29.264608703861,16.2471064814815,1.28403433630822
"2554","04/27/2008",29.4121117719249,17.0578703703704,1.29008459874543
"2555","04/28/2008",29.5035636741244,17.037037037037,1.29383377618098
"2556","04/29/2008",29.4858633059568,16.2679398148148,1.29310824747199
"2557","04/30/2008",29.4150618332861,15.3894675925926,1.29020556366407
"2558","05/01/2008",29.6009156990465,15.994212962963,1.29782316746166
"2559","05/02/2008",29.3295100538091,15.9733796296296,1.28669693899737
"2560","05/03/2008",29.3531105446993,15.869212962963,1.28766496830753
"2561","05/04/2008",29.5035636741244,16.6533564814815,1.29383377618098
"2562","05/05/2008",29.1289058812423,16.8130787037037,1.27846460053798
"2563","05/06/2008",29.093505144907,16.8622685185185,1.27701107486376
"2564","05/07/2008",28.9519021995657,17.1788194444444,1.27119469006634
"2565","05/08/2008",29.1879071084679,17.1018518518519,1.28088663646016
"2566","05/09/2008",28.9106013405079,16.8206018518519,1.26949755636768
"2567","05/10/2008",28.6922967997734,17.2158564814815,1.26052182535506
"2568","05/11/2008",28.3241291418862,17.3825231481481,1.24536466228894
"2569","05/12/2008",28.3574648352686,17.0376157407407,1.2467380860306
"2570","05/13/2008",28.3424195223261,17.4479166666667,1.24611824739338
"2571","05/14/2008",28.3188190314359,18.4878472222222,1.24514586805063
"2572","05/15/2008",28.4188261115831,18.8032407407407,1.24926562654366
"2573","05/16/2008",28.3751652034362,19.3263888888889,1.2474672549368
"2574","05/17/2008",28.420891154536,19.0596064814815,1.24935067602525
"2575","05/18/2008",28.4515717926933,18.9664351851852,1.25061417646598
"2576","05/19/2008",28.6158902105164,18.4722222222222,1.25737826489768
"2577","05/20/2008",28.4663220994997,18.0763888888889,1.2512215673375
"2578","05/21/2008",41.6342159916926,17.3680555555556,1.77803416616319
"2579","05/22/2008",44.2302699896158,16.9837962962963,1.87838371329665
"2580","05/23/2008",43.9913150193524,16.7997685185185,1.86919371522408
"2581","05/24/2008",42.374681393373,14.9837962962963,1.8067709657884
"2582","05/25/2008",42.492683847824,15.7569444444444,1.8113420715633
"2583","05/26/2008",44.0768667988294,15.7644675925926,1.87248504438971
"2584","05/27/2008",42.4159822524308,16.0457175925926,1.80837111704231
"2585","05/28/2008",48.1597517228358,16.1533564814815,2.0281682568913
"2586","05/29/2008",56.617577645615,16.0943287037037,2.34222078281719
"2587","05/30/2008",54.909492117436,16.4172453703704,2.27969449527651
"2588","05/31/2008",57.119088077032,16.349537037037,2.3604944408798
"2589","06/01/2008",72.0817993014255,16.578125,2.88863023933719
"2590","06/02/2008",72.3473048239403,16.4259259259259,2.89771304816598
"2591","06/03/2008",60.1901019541206,16.6070601851852,2.47156466684375
"2592","06/04/2008",58.5734683281412,16.7083333333333,2.41327237005373
"2593","06/05/2008",58.6206693099216,17.0451388888889,2.41497989256886
"2594","06/06/2008",58.4082648919098,17.0509259259259,2.40729339891773
"2595","06/07/2008",58.5469177758897,17,2.4123117412299
"2596","06/08/2008",58.3404134806004,17.4594907407407,2.40483655860978
"2597","06/09/2008",73.5981308411215,17.5960648148148,2.94037224914669
"2598","06/10/2008",101.420159539318,16.8859953703704,3.83653384815351
"2599","06/11/2008",124.645992636647,16.3443287037037,4.51478779219016
"2600","06/12/2008",124.070730671198,16.5196759259259,4.49868548030438
"2601","06/13/2008",124.442438402719,16.7482638888889,4.50909392684822
"2602","06/14/2008",123.342065514963,16.7575231481481,4.4782404505879
"2603","06/15/2008",123.253563674124,16.791087962963,4.4757535270438
"2604","06/16/2008",123.315514962711,17.0028935185185,4.47749445828374
"2605","06/17/2008",123.339115453601,17.1290509259259,4.47815756614123
"2606","06/18/2008",123.12671103559,17.4270833333333,4.47218752842495
"2607","06/19/2008",123.215212876428,17.4305555555556,4.47467560943905
"2608","06/20/2008",123.209312753705,17.6921296296296,4.47450976250182
"2609","06/21/2008",117.223638251676,18.046875,4.30438851847935
"2610","06/22/2008",116.831280090626,18.1053240740741,4.29310515418727
"2611","06/23/2008",116.789979231568,18.0167824074074,4.29191647566106
"2612","06/24/2008",107.234730482394,17.8946759259259,4.01192049814281
"2613","06/25/2008",97.2576229585575,18.1597222222222,3.70856555481542
"2614","06/26/2008",91.8324601151704,18.2106481481481,3.5386684404345
"2615","06/27/2008",92.1333663740206,18.6267361111111,3.54818569172286
"2616","06/28/2008",91.9947134900406,18.3680555555556,3.54380167596432
"2617","06/29/2008",91.8413102992542,18.6059027777778,3.53894851868992
"2618","06/30/2008",90.2895780232229,19.1469907407407,3.48969356698249
"2619","07/01/2008",88.7466959312754,19.3871527777778,3.44042280339234
"2620","07/02/2008",88.5283913905409,19.3391203703704,3.43342736484917
"2621","07/03/2008",88.7142452563013,19.7482638888889,3.43938331932223
"2622","07/04/2008",89.1213537241575,19.5885416666667,3.45241456041893
"2623","07/05/2008",90.2954781459454,20.1105324074074,3.48988141328155
"2624","07/06/2008",90.5137826866799,20.5017361111111,3.49682868585778
"2625","07/07/2008",90.6524355706599,20.8020833333333,3.50123807039178
"2626","07/08/2008",90.9828424431228,20.8003472222222,3.51173593213026
"2627","07/09/2008",90.6406353252148,19.7957175925926,3.50086289648248
"2628","07/10/2008",90.749787595582,19.4826388888889,3.50433259625207
"2629","07/11/2008",80.3390210516379,19.0457175925926,3.16661169083043
"2630","07/12/2008",90.8323893136977,19.275462962963,3.50695733320988
"2631","07/13/2008",91.1480458793543,19.7002314814815,3.51697979346008
"2632","07/14/2008",91.3840507882564,19.8929398148148,3.52446516955346
"2633","07/15/2008",91.3545501746436,19.8721064814815,3.5235298739294
"2634","07/16/2008",91.3575002360049,19.9340277777778,3.5236234083291
"2635","07/17/2008",91.6525063721325,20.2482638888889,3.53297142261677
"2636","07/18/2008",91.3899509109789,20.125,3.52465221577964
"2637","07/19/2008",91.475502690456,20.1666666666667,3.52736390301156
